TRY,EUR,0.02134435,2025-07-09,mssql,2025-07-09 12:16:05.2533333
TRY,USD,0.02504126,2025-07-09,mssql,2025-07-09 23:16:19.2600000
TRY,EUR,0.02138598,2025-07-09,mssql,2025-07-09 23:16:19.2600000
BRL,USD,0.18041749,2025-07-10,mssql,2025-07-10 23:16:50.8400000
TRY,USD,0.02504126,2025-07-10,mssql,2025-07-10 12:16:38.0400000
TRY,EUR,0.02138598,2025-07-10,mssql,2025-07-10 12:16:38.0400000
TRY,USD,0.02503154,2025-07-10,mssql,2025-07-10 23:16:51.1333333
TRY,EUR,0.02134449,2025-07-10,mssql,2025-07-10 23:16:51.1366667
TRY,USD,0.02501282,2025-07-11,mssql,2025-07-11 23:17:21.6866667
TRY,EUR,0.02140191,2025-07-11,mssql,2025-07-11 23:17:21.6900000
TRY,USD,0.02503154,2025-07-11,mssql,2025-07-11 12:17:08.9300000
TRY,EUR,0.02134449,2025-07-11,mssql,2025-07-11 12:17:08.9300000
BRL,USD,0.17948166,2025-07-11,mssql,2025-07-11 23:17:21.4066667
TRY,USD,0.02501282,2025-07-12,mssql,2025-07-12 23:17:51.6033333
TRY,EUR,0.02140191,2025-07-12,mssql,2025-07-12 23:17:51.6066667
TRY,USD,0.02501282,2025-07-13,mssql,2025-07-13 23:18:22.3133333
TRY,EUR,0.02140191,2025-07-13,mssql,2025-07-13 23:18:22.3166667
BRL,USD,0.17989171,2025-07-14,mssql,2025-07-14 23:18:52.4333333
TRY,USD,0.02501282,2025-07-14,mssql,2025-07-14 12:18:39.8300000
TRY,EUR,0.02140191,2025-07-14,mssql,2025-07-14 12:18:39.8333333
TRY,USD,0.02496243,2025-07-14,mssql,2025-07-14 23:18:52.7000000
TRY,EUR,0.02136355,2025-07-14,mssql,2025-07-14 23:18:52.7033333
TRY,USD,0.02496243,2025-07-15,mssql,2025-07-15 23:19:23.2833333
TRY,EUR,0.02136355,2025-07-15,mssql,2025-07-15 23:19:23.2866667
BRL,USD,0.17995645,2025-07-15,mssql,2025-07-15 23:19:22.9766667
TRY,USD,0.02496243,2025-07-16,mssql,2025-07-16 12:20:11.6033333
TRY,EUR,0.02136355,2025-07-16,mssql,2025-07-16 12:20:11.6033333
TRY,USD,0.02491547,2025-07-16,mssql,2025-07-16 23:20:28.3100000
TRY,EUR,0.02144556,2025-07-16,mssql,2025-07-16 23:20:28.3133333
BRL,USD,0.17948166,2025-07-16,mssql,2025-07-16 23:20:28.0100000
BRL,USD,0.17943335,2025-07-17,mssql,2025-07-17 23:20:59.3500000
TRY,USD,0.02489215,2025-07-17,mssql,2025-07-17 23:20:59.6500000
TRY,EUR,0.02148145,2025-07-17,mssql,2025-07-17 23:20:59.6500000
TRY,USD,0.02491547,2025-07-17,mssql,2025-07-17 12:20:45.2066667
TRY,EUR,0.02144556,2025-07-17,mssql,2025-07-17 12:20:45.2100000
TRY,USD,0.02489215,2025-07-18,mssql,2025-07-18 12:21:17.7000000
TRY,EUR,0.02148145,2025-07-18,mssql,2025-07-18 12:21:17.7000000
BRL,USD,0.18031013,2025-07-18,mssql,2025-07-18 23:21:31.0200000
TRY,USD,0.02487556,2025-07-18,mssql,2025-07-18 23:21:31.3100000
TRY,EUR,0.02138255,2025-07-18,mssql,2025-07-18 23:21:31.3100000
TRY,USD,0.02487556,2025-07-19,mssql,2025-07-19 23:22:01.9733333
TRY,EUR,0.02138255,2025-07-19,mssql,2025-07-19 23:22:01.9766667
TRY,USD,0.02487556,2025-07-20,mssql,2025-07-20 23:22:34.3000000
TRY,EUR,0.02138255,2025-07-20,mssql,2025-07-20 23:22:34.3033333
TRY,USD,0.02482461,2025-07-21,mssql,2025-07-21 23:23:06.7966667
TRY,EUR,0.02131296,2025-07-21,mssql,2025-07-21 23:23:06.7966667
BRL,USD,0.17979467,2025-07-21,mssql,2025-07-21 23:23:06.5300000
TRY,USD,0.02487556,2025-07-21,mssql,2025-07-21 12:22:51.8100000
TRY,EUR,0.02138255,2025-07-21,mssql,2025-07-21 12:22:51.8100000
TRY,USD,0.02482461,2025-07-22,mssql,2025-07-22 12:23:25.9933333
TRY,EUR,0.02131296,2025-07-22,mssql,2025-07-22 12:23:25.9966667
TRY,USD,0.02480940,2025-07-22,mssql,2025-07-22 23:23:40.6200000
TRY,EUR,0.02120927,2025-07-22,mssql,2025-07-22 23:23:40.6200000
BRL,USD,0.17952354,2025-07-22,mssql,2025-07-22 23:23:40.3266667
BRL,USD,0.18007960,2025-07-23,mssql,2025-07-23 23:24:13.0400000
TRY,USD,0.02478929,2025-07-23,mssql,2025-07-23 23:24:13.3033333
TRY,EUR,0.02112557,2025-07-23,mssql,2025-07-23 23:24:13.3066667
TRY,USD,0.02480940,2025-07-23,mssql,2025-07-23 12:23:58.6700000
TRY,EUR,0.02120927,2025-07-23,mssql,2025-07-23 12:23:58.6700000
TRY,USD,0.02477412,2025-07-24,mssql,2025-07-24 23:24:48.0566667
TRY,EUR,0.02107437,2025-07-24,mssql,2025-07-24 23:24:48.0600000
TRY,USD,0.02478929,2025-07-24,mssql,2025-07-24 12:24:32.4066667
TRY,EUR,0.02112557,2025-07-24,mssql,2025-07-24 12:24:32.4066667
BRL,USD,0.18105118,2025-07-24,mssql,2025-07-24 23:24:47.7766667
TRY,USD,0.02477412,2025-07-25,mssql,2025-07-25 12:25:15.8600000
TRY,EUR,0.02107437,2025-07-25,mssql,2025-07-25 12:25:15.8633333
TRY,USD,0.02477038,2025-07-25,mssql,2025-07-25 23:25:29.4066667
TRY,EUR,0.02110212,2025-07-25,mssql,2025-07-25 23:25:29.4100000
BRL,USD,0.18044027,2025-07-25,mssql,2025-07-25 23:25:29.1233333
TRY,USD,0.02477038,2025-07-26,mssql,2025-07-26 23:26:11.8933333
TRY,EUR,0.02110212,2025-07-26,mssql,2025-07-26 23:26:11.8933333
TRY,USD,0.02477038,2025-07-27,mssql,2025-07-27 23:26:45.1233333
TRY,EUR,0.02110212,2025-07-27,mssql,2025-07-27 23:26:45.1266667
TRY,USD,0.02472591,2025-07-28,mssql,2025-07-28 23:27:18.7966667
TRY,EUR,0.02117747,2025-07-28,mssql,2025-07-28 23:27:18.8033333
BRL,USD,0.17898373,2025-07-28,mssql,2025-07-28 23:27:18.4900000
TRY,USD,0.02477038,2025-07-28,mssql,2025-07-28 12:27:05.2333333
TRY,EUR,0.02110212,2025-07-28,mssql,2025-07-28 12:27:05.2333333
TRY,USD,0.02472591,2025-07-29,mssql,2025-07-29 12:27:41.1933333
TRY,EUR,0.02117747,2025-07-29,mssql,2025-07-29 12:27:41.1933333
BRL,USD,0.17934646,2025-07-29,mssql,2025-07-29 23:27:54.2133333
TRY,USD,0.02471290,2025-07-29,mssql,2025-07-29 23:27:54.5100000
TRY,EUR,0.02138182,2025-07-29,mssql,2025-07-29 23:27:54.5100000
BRL,USD,0.17848219,2025-07-30,mssql,2025-07-30 23:28:31.6400000
TRY,USD,0.02470899,2025-07-30,mssql,2025-07-30 23:28:31.9300000
TRY,EUR,0.02139692,2025-07-30,mssql,2025-07-30 23:28:31.9300000
TRY,USD,0.02471290,2025-07-30,mssql,2025-07-30 12:28:16.6933333
TRY,EUR,0.02138182,2025-07-30,mssql,2025-07-30 12:28:16.6966667
TRY,USD,0.02470081,2025-07-31,mssql,2025-07-31 23:29:19.2666667
TRY,EUR,0.02157888,2025-07-31,mssql,2025-07-31 23:29:19.2700000
BRL,USD,0.17852361,2025-07-31,mssql,2025-07-31 23:29:18.9800000
TRY,USD,0.02470899,2025-07-31,mssql,2025-07-31 12:29:05.3400000
TRY,EUR,0.02139692,2025-07-31,mssql,2025-07-31 12:29:05.3400000
TRY,USD,0.02470081,2025-08-01,mssql,2025-08-01 12:29:38.4633333
TRY,EUR,0.02157888,2025-08-01,mssql,2025-08-01 12:29:38.4633333
BRL,USD,0.18040772,2025-08-01,mssql,2025-08-01 23:29:51.6466667
TRY,USD,0.02469703,2025-08-01,mssql,2025-08-01 23:29:51.9466667
TRY,EUR,0.02164113,2025-08-01,mssql,2025-08-01 23:29:51.9466667
TRY,USD,0.02469703,2025-08-02,mssql,2025-08-02 23:30:31.4800000
TRY,EUR,0.02164113,2025-08-02,mssql,2025-08-02 23:30:31.4833333
TRY,USD,0.02469703,2025-08-03,mssql,2025-08-03 23:31:05.1400000
TRY,EUR,0.02164113,2025-08-03,mssql,2025-08-03 23:31:05.1400000
TRY,USD,0.02465143,2025-08-04,mssql,2025-08-04 23:32:40.7133333
TRY,EUR,0.02131215,2025-08-04,mssql,2025-08-04 23:32:40.7166667
TRY,USD,0.02469703,2025-08-04,mssql,2025-08-04 11:31:23.0100000
TRY,EUR,0.02164113,2025-08-04,mssql,2025-08-04 11:31:23.0100000
BRL,USD,0.18146515,2025-08-04,mssql,2025-08-04 23:32:40.3933333
TRY,USD,0.02464626,2025-08-05,mssql,2025-08-05 23:33:18.1666667
TRY,EUR,0.02135105,2025-08-05,mssql,2025-08-05 23:33:18.1700000
TRY,USD,0.02465143,2025-08-05,mssql,2025-08-05 11:32:59.2733333
TRY,EUR,0.02131215,2025-08-05,mssql,2025-08-05 11:32:59.2733333
BRL,USD,0.18144539,2025-08-05,mssql,2025-08-05 23:33:17.8566667
TRY,USD,0.02464626,2025-08-06,mssql,2025-08-06 11:33:35.8866667
TRY,EUR,0.02135105,2025-08-06,mssql,2025-08-06 11:33:35.8866667
TRY,USD,0.02465191,2025-08-06,mssql,2025-08-06 23:34:20.9033333
TRY,EUR,0.02127275,2025-08-06,mssql,2025-08-06 23:34:20.9066667
BRL,USD,0.18249507,2025-08-06,mssql,2025-08-06 23:34:20.6466667
TRY,USD,0.02465951,2025-08-07,mssql,2025-08-07 23:35:25.1600000
TRY,EUR,0.02112642,2025-08-07,mssql,2025-08-07 23:35:25.1633333
BRL,USD,0.18304291,2025-08-07,mssql,2025-08-07 23:35:24.9000000
TRY,USD,0.02465191,2025-08-07,mssql,2025-08-07 11:34:40.3300000
TRY,EUR,0.02127275,2025-08-07,mssql,2025-08-07 11:34:40.3300000
TRY,USD,0.02465951,2025-08-08,mssql,2025-08-08 11:35:49.9833333
TRY,EUR,0.02112642,2025-08-08,mssql,2025-08-08 11:35:49.9833333
BRL,USD,0.18433859,2025-08-08,mssql,2025-08-08 23:36:05.8166667
TRY,USD,0.02467552,2025-08-08,mssql,2025-08-08 23:36:06.1333333
TRY,EUR,0.02119026,2025-08-08,mssql,2025-08-08 23:36:06.1366667
TRY,USD,0.02467552,2025-08-09,mssql,2025-08-09 23:36:43.4033333
TRY,EUR,0.02119026,2025-08-09,mssql,2025-08-09 23:36:43.4033333
TRY,USD,0.02467552,2025-08-10,mssql,2025-08-10 23:37:18.0133333
TRY,EUR,0.02119026,2025-08-10,mssql,2025-08-10 23:37:18.0166667
TRY,USD,0.02467552,2025-08-11,mssql,2025-08-11 11:37:34.5433333
TRY,EUR,0.02119026,2025-08-11,mssql,2025-08-11 11:37:34.5466667
TRY,USD,0.02462812,2025-08-11,mssql,2025-08-11 23:38:19.2033333
TRY,EUR,0.02114482,2025-08-11,mssql,2025-08-11 23:38:19.2066667
BRL,USD,0.18359741,2025-08-11,mssql,2025-08-11 23:38:18.9400000
TRY,USD,0.02462454,2025-08-12,mssql,2025-08-12 23:38:55.4700000
TRY,EUR,0.02120823,2025-08-12,mssql,2025-08-12 23:38:55.4733333
TRY,USD,0.02462812,2025-08-12,mssql,2025-08-12 11:38:37.3833333
TRY,EUR,0.02114482,2025-08-12,mssql,2025-08-12 11:38:37.3866667
BRL,USD,0.18502757,2025-08-12,mssql,2025-08-12 23:38:55.1366667
TRY,USD,0.02462454,2025-08-13,mssql,2025-08-13 11:39:12.5600000
TRY,EUR,0.02120823,2025-08-13,mssql,2025-08-13 11:39:12.5633333
BRL,USD,0.18545306,2025-08-13,mssql,2025-08-13 23:39:27.7900000
TRY,USD,0.02461308,2025-08-13,mssql,2025-08-13 23:39:28.1133333
TRY,EUR,0.02101330,2025-08-13,mssql,2025-08-13 23:39:28.1133333
TRY,USD,0.02458156,2025-08-14,mssql,2025-08-14 23:40:03.1300000
TRY,EUR,0.02104027,2025-08-14,mssql,2025-08-14 23:40:03.1333333
BRL,USD,0.18488047,2025-08-14,mssql,2025-08-14 23:40:02.8700000
TRY,USD,0.02461308,2025-08-14,mssql,2025-08-14 11:39:46.4266667
TRY,EUR,0.02101330,2025-08-14,mssql,2025-08-14 11:39:46.4300000
TRY,USD,0.02458156,2025-08-15,mssql,2025-08-15 11:40:19.2600000
TRY,EUR,0.02104027,2025-08-15,mssql,2025-08-15 11:40:19.2633333
BRL,USD,0.18545306,2025-08-15,mssql,2025-08-15 23:40:36.1266667
TRY,USD,0.02456833,2025-08-15,mssql,2025-08-15 23:40:36.4500000
TRY,EUR,0.02102912,2025-08-15,mssql,2025-08-15 23:40:36.4500000
TRY,USD,0.02456833,2025-08-16,mssql,2025-08-16 23:41:17.4166667
TRY,EUR,0.02102912,2025-08-16,mssql,2025-08-16 23:41:17.4200000
TRY,USD,0.02456833,2025-08-17,mssql,2025-08-17 23:41:50.9300000
TRY,EUR,0.02102912,2025-08-17,mssql,2025-08-17 23:41:50.9300000
TRY,USD,0.02456833,2025-08-18,mssql,2025-08-18 11:42:11.5700000
TRY,EUR,0.02102912,2025-08-18,mssql,2025-08-18 11:42:11.5733333
TRY,USD,0.02452188,2025-08-18,mssql,2025-08-18 23:42:27.9400000
TRY,EUR,0.02098984,2025-08-18,mssql,2025-08-18 23:42:27.9400000
BRL,USD,0.18467562,2025-08-18,mssql,2025-08-18 23:42:27.6433333
TRY,USD,0.02452188,2025-08-19,mssql,2025-08-19 11:42:46.8366667
TRY,EUR,0.02098984,2025-08-19,mssql,2025-08-19 11:42:46.8366667
TRY,USD,0.02451978,2025-08-19,mssql,2025-08-19 23:43:02.1466667
TRY,EUR,0.02099028,2025-08-19,mssql,2025-08-19 23:43:02.1466667
BRL,USD,0.18278194,2025-08-19,mssql,2025-08-19 23:43:01.8466667
BRL,USD,0.18274854,2025-08-20,mssql,2025-08-20 23:43:35.5666667
TRY,USD,0.02450236,2025-08-20,mssql,2025-08-20 23:43:35.8733333
TRY,EUR,0.02104714,2025-08-20,mssql,2025-08-20 23:43:35.8766667
TRY,USD,0.02451978,2025-08-20,mssql,2025-08-20 11:43:19.2133333
TRY,EUR,0.02099028,2025-08-20,mssql,2025-08-20 11:43:19.2166667
TRY,USD,0.02450236,2025-08-21,mssql,2025-08-21 11:43:56.0000000
TRY,EUR,0.02104714,2025-08-21,mssql,2025-08-21 11:43:56.0033333
TRY,USD,0.02449180,2025-08-21,mssql,2025-08-21 23:44:15.5266667
TRY,EUR,0.02102735,2025-08-21,mssql,2025-08-21 23:44:15.5300000
BRL,USD,0.18240852,2025-08-21,mssql,2025-08-21 23:44:15.2300000
TRY,USD,0.02449180,2025-08-22,mssql,2025-08-22 11:44:42.7300000
TRY,EUR,0.02102735,2025-08-22,mssql,2025-08-22 11:44:42.7333333
TRY,USD,0.02449653,2025-08-22,mssql,2025-08-22 23:44:59.0166667
TRY,EUR,0.02112392,2025-08-22,mssql,2025-08-22 23:44:59.0200000
BRL,USD,0.18387085,2025-08-22,mssql,2025-08-22 23:44:58.7200000
TRY,USD,0.02449653,2025-08-23,mssql,2025-08-23 23:45:54.8800000
TRY,EUR,0.02112392,2025-08-23,mssql,2025-08-23 23:45:54.8833333
TRY,USD,0.02449653,2025-08-24,mssql,2025-08-24 23:46:29.1200000
TRY,EUR,0.02112392,2025-08-24,mssql,2025-08-24 23:46:29.1200000
TRY,USD,0.02445478,2025-08-25,mssql,2025-08-25 23:47:31.4800000
TRY,EUR,0.02090135,2025-08-25,mssql,2025-08-25 23:47:31.4833333
BRL,USD,0.18461084,2025-08-25,mssql,2025-08-25 23:47:31.1766667
TRY,USD,0.02449653,2025-08-25,mssql,2025-08-25 11:47:16.1066667
TRY,EUR,0.02112392,2025-08-25,mssql,2025-08-25 11:47:16.1066667
TRY,USD,0.02445478,2025-08-26,mssql,2025-08-26 11:47:49.5900000
TRY,EUR,0.02090135,2025-08-26,mssql,2025-08-26 11:47:49.5933333
BRL,USD,0.18446100,2025-08-26,mssql,2025-08-26 23:48:06.1033333
TRY,USD,0.02444235,2025-08-26,mssql,2025-08-26 23:48:06.4200000
TRY,EUR,0.02100911,2025-08-26,mssql,2025-08-26 23:48:06.4200000
TRY,USD,0.02442939,2025-08-27,mssql,2025-08-27 23:49:08.3333333
TRY,EUR,0.02106891,2025-08-27,mssql,2025-08-27 23:49:08.3366667
BRL,USD,0.18374922,2025-08-27,mssql,2025-08-27 23:49:08.0133333
TRY,USD,0.02444235,2025-08-27,mssql,2025-08-27 11:48:53.2500000
TRY,EUR,0.02100911,2025-08-27,mssql,2025-08-27 11:48:53.2533333
TRY,USD,0.02442939,2025-08-28,mssql,2025-08-28 11:49:38.5533333
TRY,EUR,0.02106891,2025-08-28,mssql,2025-08-28 11:49:38.5533333
BRL,USD,0.18481214,2025-08-28,mssql,2025-08-28 23:49:53.7666667
TRY,USD,0.02442313,2025-08-28,mssql,2025-08-28 23:49:54.0566667
TRY,EUR,0.02095953,2025-08-28,mssql,2025-08-28 23:49:54.0566667
TRY,USD,0.02442313,2025-08-29,mssql,2025-08-29 11:50:13.6866667
TRY,EUR,0.02095953,2025-08-29,mssql,2025-08-29 11:50:13.6866667
TRY,USD,0.02444068,2025-08-29,mssql,2025-08-29 23:50:32.2300000
TRY,EUR,0.02094210,2025-08-29,mssql,2025-08-29 23:50:32.2300000
BRL,USD,0.18430462,2025-08-29,mssql,2025-08-29 23:50:31.9800000
TRY,USD,0.02444068,2025-08-30,mssql,2025-08-30 23:51:14.2066667
TRY,EUR,0.02094210,2025-08-30,mssql,2025-08-30 23:51:14.2066667
TRY,USD,0.02444068,2025-08-31,mssql,2025-08-31 23:51:44.8433333
TRY,EUR,0.02094210,2025-08-31,mssql,2025-08-31 23:51:44.8466667
TRY,USD,0.02444068,2025-09-01,mssql,2025-09-01 11:52:03.5866667
TRY,EUR,0.02094210,2025-09-01,mssql,2025-09-01 11:52:03.5900000
TRY,USD,0.02438483,2025-09-01,mssql,2025-09-01 23:52:18.6500000
TRY,EUR,0.02080023,2025-09-01,mssql,2025-09-01 23:52:18.6533333
BRL,USD,0.18391819,2025-09-01,mssql,2025-09-01 23:52:18.3266667
TRY,USD,0.02436172,2025-09-02,mssql,2025-09-02 23:53:01.2833333
TRY,EUR,0.02090878,2025-09-02,mssql,2025-09-02 23:53:01.2866667
TRY,USD,0.02438483,2025-09-02,mssql,2025-09-02 11:52:37.2200000
TRY,EUR,0.02080023,2025-09-02,mssql,2025-09-02 11:52:37.2200000
BRL,USD,0.18290229,2025-09-02,mssql,2025-09-02 23:53:00.9833333
TRY,USD,0.02436172,2025-09-03,mssql,2025-09-03 11:53:18.5133333
TRY,EUR,0.02090878,2025-09-03,mssql,2025-09-03 11:53:18.5166667
TRY,USD,0.02435680,2025-09-03,mssql,2025-09-03 23:53:39.7500000
TRY,EUR,0.02091385,2025-09-03,mssql,2025-09-03 23:53:39.7500000
BRL,USD,0.18355697,2025-09-03,mssql,2025-09-03 23:53:39.5000000
TRY,USD,0.02435342,2025-09-04,mssql,2025-09-04 23:54:13.4200000
TRY,EUR,0.02090436,2025-09-04,mssql,2025-09-04 23:54:13.4200000
BRL,USD,0.18321394,2025-09-04,mssql,2025-09-04 23:54:13.1066667
TRY,USD,0.02435680,2025-09-04,mssql,2025-09-04 11:53:57.1000000
TRY,EUR,0.02091385,2025-09-04,mssql,2025-09-04 11:53:57.1000000
TRY,USD,0.02434974,2025-09-05,mssql,2025-09-05 23:54:57.5833333
TRY,EUR,0.02084215,2025-09-05,mssql,2025-09-05 23:54:57.5866667
BRL,USD,0.18531559,2025-09-05,mssql,2025-09-05 23:54:57.2800000
TRY,USD,0.02435342,2025-09-05,mssql,2025-09-05 11:54:32.7700000
TRY,EUR,0.02090436,2025-09-05,mssql,2025-09-05 11:54:32.7733333
TRY,USD,0.02434974,2025-09-06,mssql,2025-09-06 23:55:40.8100000
TRY,EUR,0.02084215,2025-09-06,mssql,2025-09-06 23:55:40.8100000
TRY,USD,0.02434974,2025-09-07,mssql,2025-09-07 23:56:21.1766667
TRY,EUR,0.02084215,2025-09-07,mssql,2025-09-07 23:56:21.1800000
TRY,USD,0.02429968,2025-09-08,mssql,2025-09-08 23:56:53.9900000
TRY,EUR,0.02071865,2025-09-08,mssql,2025-09-08 23:56:53.9900000
BRL,USD,0.18425708,2025-09-08,mssql,2025-09-08 23:56:53.7066667
TRY,USD,0.02434974,2025-09-08,mssql,2025-09-08 11:56:38.4500000
TRY,EUR,0.02084215,2025-09-08,mssql,2025-09-08 11:56:38.4500000
TRY,USD,0.02429968,2025-09-09,mssql,2025-09-09 11:57:12.5833333
TRY,EUR,0.02071865,2025-09-09,mssql,2025-09-09 11:57:12.5833333
TRY,USD,0.02429354,2025-09-09,mssql,2025-09-09 23:57:28.4766667
TRY,EUR,0.02066363,2025-09-09,mssql,2025-09-09 23:57:28.4800000
BRL,USD,0.18425708,2025-09-09,mssql,2025-09-09 23:57:28.2066667
TRY,USD,0.02429354,2025-09-10,mssql,2025-09-10 11:57:49.1666667
TRY,EUR,0.02066363,2025-09-10,mssql,2025-09-10 11:57:49.1666667
TRY,USD,0.02428806,2025-09-10,mssql,2025-09-10 23:58:04.8200000
TRY,EUR,0.02075429,2025-09-10,mssql,2025-09-10 23:58:04.8200000
BRL,USD,0.18478482,2025-09-10,mssql,2025-09-10 23:58:04.5433333
TRY,USD,0.02428806,2025-09-11,mssql,2025-09-11 11:58:22.2466667
TRY,EUR,0.02075429,2025-09-11,mssql,2025-09-11 11:58:22.2500000
BRL,USD,0.18569412,2025-09-11,mssql,2025-09-11 23:58:37.9000000
TRY,USD,0.02428216,2025-09-11,mssql,2025-09-11 23:58:38.1666667
TRY,EUR,0.02077559,2025-09-11,mssql,2025-09-11 23:58:38.1700000
BRL,USD,0.18632036,2025-09-12,mssql,2025-09-12 23:59:31.3300000
TRY,USD,0.02428216,2025-09-12,mssql,2025-09-12 11:58:59.1966667
TRY,EUR,0.02077559,2025-09-12,mssql,2025-09-12 11:58:59.2100000
TRY,USD,0.02428351,2025-09-12,mssql,2025-09-12 23:59:31.6033333
TRY,EUR,0.02070338,2025-09-12,mssql,2025-09-12 23:59:31.6066667
TRY,USD,0.02428351,2025-09-13,mssql,2025-09-13 23:00:06.5866667
TRY,EUR,0.02070338,2025-09-13,mssql,2025-09-13 23:00:06.5866667
TRY,USD,0.02428351,2025-09-14,mssql,2025-09-14 23:00:43.2866667
TRY,EUR,0.02070338,2025-09-14,mssql,2025-09-14 23:00:43.2900000
TRY,USD,0.02428351,2025-09-15,mssql,2025-09-15 12:01:10.7733333
TRY,EUR,0.02070338,2025-09-15,mssql,2025-09-15 12:01:10.7766667
TRY,USD,0.02425648,2025-09-15,mssql,2025-09-15 23:01:25.2433333
TRY,EUR,0.02065685,2025-09-15,mssql,2025-09-15 23:01:25.2433333
BRL,USD,0.18796286,2025-09-15,mssql,2025-09-15 23:01:24.9866667
TRY,USD,0.02425648,2025-09-16,mssql,2025-09-16 12:01:43.9833333
TRY,EUR,0.02065685,2025-09-16,mssql,2025-09-16 12:01:43.9866667
TRY,USD,0.02427149,2025-09-16,mssql,2025-09-16 23:01:57.9000000
TRY,EUR,0.02056454,2025-09-16,mssql,2025-09-16 23:01:57.9000000
BRL,USD,0.18835939,2025-09-16,mssql,2025-09-16 23:01:57.6000000
TRY,USD,0.02427149,2025-09-17,mssql,2025-09-17 12:02:20.8600000
TRY,EUR,0.02056454,2025-09-17,mssql,2025-09-17 12:02:20.8633333
TRY,USD,0.02427933,2025-09-17,mssql,2025-09-17 23:02:38.7233333
TRY,EUR,0.02049857,2025-09-17,mssql,2025-09-17 23:02:38.7233333
BRL,USD,0.18866145,2025-09-17,mssql,2025-09-17 23:02:38.4200000
BRL,USD,0.18866501,2025-09-18,mssql,2025-09-18 23:03:11.2633333
TRY,USD,0.02427933,2025-09-18,mssql,2025-09-18 12:02:55.1133333
TRY,EUR,0.02049857,2025-09-18,mssql,2025-09-18 12:02:55.1166667
TRY,USD,0.02426472,2025-09-18,mssql,2025-09-18 23:03:11.5666667
TRY,EUR,0.02051854,2025-09-18,mssql,2025-09-18 23:03:11.5666667
TRY,USD,0.02426860,2025-09-19,mssql,2025-09-19 23:03:45.4700000
TRY,EUR,0.02063775,2025-09-19,mssql,2025-09-19 23:03:45.4733333
BRL,USD,0.18772292,2025-09-19,mssql,2025-09-19 23:03:45.1833333
TRY,USD,0.02426472,2025-09-19,mssql,2025-09-19 12:03:32.1066667
TRY,EUR,0.02051854,2025-09-19,mssql,2025-09-19 12:03:32.1100000
TRY,USD,0.02426860,2025-09-20,mssql,2025-09-20 23:04:20.8200000
TRY,EUR,0.02063775,2025-09-20,mssql,2025-09-20 23:04:20.8233333
TRY,USD,0.02426860,2025-09-21,mssql,2025-09-21 23:04:54.3500000
TRY,EUR,0.02063775,2025-09-21,mssql,2025-09-21 23:04:54.3500000
TRY,USD,0.02426860,2025-09-22,mssql,2025-09-22 12:05:13.0466667
TRY,EUR,0.02063775,2025-09-22,mssql,2025-09-22 12:05:13.0500000
TRY,USD,0.02423103,2025-09-22,mssql,2025-09-22 23:05:26.0233333
TRY,EUR,0.02059817,2025-09-22,mssql,2025-09-22 23:05:26.0266667
BRL,USD,0.18708724,2025-09-22,mssql,2025-09-22 23:05:25.7333333
TRY,USD,0.02423103,2025-09-23,mssql,2025-09-23 12:05:44.3866667
TRY,EUR,0.02059817,2025-09-23,mssql,2025-09-23 12:05:44.3866667
TRY,USD,0.02420809,2025-09-23,mssql,2025-09-23 23:05:58.6233333
TRY,EUR,0.02052111,2025-09-23,mssql,2025-09-23 23:05:58.6233333
BRL,USD,0.18847654,2025-09-23,mssql,2025-09-23 23:05:58.3333333
TRY,USD,0.02420809,2025-09-24,mssql,2025-09-24 12:06:19.3700000
TRY,EUR,0.02052111,2025-09-24,mssql,2025-09-24 12:06:19.3700000
BRL,USD,0.18830264,2025-09-24,mssql,2025-09-24 23:06:45.1966667
TRY,USD,0.02418754,2025-09-24,mssql,2025-09-24 23:06:45.5233333
TRY,EUR,0.02055101,2025-09-24,mssql,2025-09-24 23:06:45.5266667
TRY,USD,0.02418754,2025-09-25,mssql,2025-09-25 12:07:20.3833333
TRY,EUR,0.02055101,2025-09-25,mssql,2025-09-25 12:07:20.3833333
TRY,USD,0.02417444,2025-09-25,mssql,2025-09-25 23:07:33.8633333
TRY,EUR,0.02058757,2025-09-25,mssql,2025-09-25 23:07:33.8633333
BRL,USD,0.18719931,2025-09-25,mssql,2025-09-25 23:07:33.5766667
TRY,USD,0.02417444,2025-09-26,mssql,2025-09-26 12:07:55.1900000
TRY,EUR,0.02058757,2025-09-26,mssql,2025-09-26 12:07:55.1933333
TRY,USD,0.02416107,2025-09-26,mssql,2025-09-26 23:08:08.4033333
TRY,EUR,0.02069661,2025-09-26,mssql,2025-09-26 23:08:08.4033333
BRL,USD,0.18712925,2025-09-26,mssql,2025-09-26 23:08:08.0900000
TRY,USD,0.02416107,2025-09-27,mssql,2025-09-27 23:08:42.2500000
TRY,EUR,0.02069661,2025-09-27,mssql,2025-09-27 23:08:42.2500000
TRY,USD,0.02416107,2025-09-28,mssql,2025-09-28 23:09:16.3733333
TRY,EUR,0.02069661,2025-09-28,mssql,2025-09-28 23:09:16.3766667
TRY,USD,0.02411417,2025-09-29,mssql,2025-09-29 23:10:00.4633333
TRY,EUR,0.02057029,2025-09-29,mssql,2025-09-29 23:10:00.4633333
BRL,USD,0.18788869,2025-09-29,mssql,2025-09-29 23:10:00.1666667
TRY,USD,0.02416107,2025-09-29,mssql,2025-09-29 12:09:36.4800000
